time,seconds_elapsed,z,y,x
1718607741244144000,321.00114404296875,-46.88750076293945,1.2587499618530273,1.2512500286102295
1718607741294271200,321.05127124023437,-47.506248474121094,1.7462499141693115,1.1575000286102295
1718607741344355000,321.1013549804687,-48.38750076293945,1.9337499141693115,1.7949999570846558
1718607741394477300,321.15147729492185,-48.537498474121094,2.252500057220459,2.432499885559082
1718607741444588000,321.20158813476564,-48.38750076293945,2.4212498664855957,2.7512500286102295
1718607741494689300,321.2516892089844,-48.51874923706055,2.2899999618530273,2.732499837875366
1718607741544771800,321.30177172851563,-47.9375,2.927500009536743,2.6575000286102295
1718607741594892500,321.351892578125,-47.9375,2.533750057220459,2.601249933242798
1718607741645002000,321.402001953125,-48.068748474121094,1.8025000095367432,2.994999885559082
1718607741695098000,321.45209814453125,-47.61874771118164,1.8774999380111694,2.3762500286102295
1718607741745175600,321.5021755371094,-47.1875,1.6712499856948853,1.6074999570846558
1718607741795305000,321.5523049316406,-47.35625076293945,1.4837499856948853,1.1387499570846558
1718607741845409300,321.6024091796875,-47.506248474121094,1.7087500095367432,0.8574999570846558
1718607741895504600,321.65250463867187,-47.35625076293945,1.4649999141693115,0.8199999928474426
1718607741945575200,321.7025751953125,-47.48749923706055,0.6962499618530273,0.8949999809265137
1718607741995688400,321.7526884765625,-47.20624923706055,1.3712499141693115,1.1200000047683716
1718607742045792300,321.8027922363281,-47.33749771118164,1.9524999856948853,1.9449999332427979
1718607742095876600,321.85287670898435,-47.318748474121094,1.9524999856948853,2.994999885559082
1718607742145968000,321.90296801757813,-46.39999771118164,2.90874981880188,4.738749980926514
1718607742196094700,321.9530947265625,-45.18124771118164,4.539999961853027,6.857500076293945
1718607742246207200,322.00320727539065,-44.506248474121094,5.252500057220459,9.801249504089355
1718607742296319000,322.0533190917969,-44.16875076293945,5.608749866485596,11.938749313354492
1718607742346404400,322.103404296875,-43.51250076293945,6.133749961853027,14.413749694824219
1718607742396531700,322.15353173828123,-43.006248474121094,6.583749771118164,17.31999969482422
1718607742446645800,322.2036457519531,-42.5,7.221250057220459,19.795000076293945
1718607742496756500,322.2537565917969,-42.443748474121094,8.7212495803833,22.982500076293945
1718607742546828000,322.303828125,-42.537498474121094,8.983749389648438,25.56999969482422
1718607742596928800,322.3539287109375,-42.61249923706055,8.289999961853027,27.463748931884766
1718607742646997200,322.40399731445314,-43.474998474121094,7.389999866485596,28.588748931884766
1718607742697119000,322.4541188964844,-44.037498474121094,5.852499961853027,28.56999969482422
1718607742747203300,322.5042033691406,-45.04999923706055,4.933749675750732,28.494998931884766
1718607742797325800,322.5543259277344,-45.96875,4.352499961853027,27.838748931884766
1718607742847439600,322.6044396972656,-47.46875,3.6399998664855957,27.182498931884766
1718607742897547800,322.6545478515625,-48.818748474121094,3.583750009536743,26.88249969482422
1718607742947629000,322.70462915039064,-49.86874771118164,3.37749981880188,26.263750076293945
1718607742997741800,322.75474194335936,-50.787498474121094,3.302500009536743,25.513750076293945
1718607743047847700,322.80484765625,-52.30624771118164,3.18999981880188,24.61374855041504
1718607743097945900,322.85494580078125,-54.29374694824219,2.740000009536743,22.92624855041504
1718607743148027000,322.90502685546875,-56,3.7149999141693115,21.53874969482422
1718607743198127600,322.95512768554687,-57.51874923706055,4.989999771118164,21.53874969482422
1718607743248197400,323.005197265625,-58.13749694824219,6.302499771118164,21.988750457763672
1718607743298304800,323.0553046875,-58.662498474121094,8.852499961853027,21.951250076293945
1718607743348366600,323.10536669921873,-59,10.239999771118164,21.801250457763672
1718607743398469400,323.1554694824219,-58.69999694824219,10.74625015258789,21.857500076293945
1718607743448569900,323.20556982421874,-58.568748474121094,10.6899995803833,21.238750457763672
1718607743498663700,323.2556635742188,-58.86874771118164,9.677499771118164,20.244998931884766
1718607743548733700,323.3057336425781,-59.91874694824219,8.927499771118164,19.270000457763672
1718607743598840300,323.3558403320313,-60.36874771118164,8.927499771118164,19.270000457763672
1718607743648932000,323.4059321289063,-60.96875,8.5337495803833,19.232500076293945
1718607743699024000,323.45602392578127,-62.01874923706055,7.933749675750732,18.426250457763672
1718607743749092900,323.5060927734375,-61.90625,7.971250057220459,17.526248931884766
1718607743799215000,323.5562150878906,-61.943748474121094,8.9087495803833,16.719999313354492
1718607743849323300,323.6063232421875,-62.5625,9.508749961853027,16.47624969482422
1718607743899430000,323.6564299316406,-63.162498474121094,10.071249961853027,17.001249313354492
1718607743949514500,323.70651440429685,-63.61249923706055,10.858749389648438,17.244998931884766
1718607743999620600,323.75662060546875,-64.08124542236328,12.24625015258789,18.295000076293945
1718607744049717000,323.80671704101565,-63.912498474121094,14.289999961853027,20.770000457763672
1718607744099822000,323.8568220214844,-62.99374771118164,16.18375015258789,22.776248931884766
1718607744149924400,323.9069243164063,-62.506248474121094,15.639999389648438,23.76999855041504
1718607744200041500,323.9570415039062,-61.287498474121094,13.5024995803833,22.776248931884766
1718607744250143500,324.0071435546875,-60.256248474121094,12.864999771118164,21.501249313354492
1718607744300242200,324.0572421875,-60.125,12.508749961853027,20.545000076293945
1718607744350323700,324.10732373046875,-59.693748474121094,12.05875015258789,19.888750076293945
1718607744400449500,324.1574494628906,-58.21249771118164,13.258749961853027,20.151248931884766
1718607744450564000,324.20756420898437,-56.71249771118164,14.364999771118164,20.863750457763672
1718607744500662300,324.2576623535156,-55.943748474121094,14.739999771118164,21.951250076293945
1718607744550756400,324.30775634765627,-55.21249771118164,16.37125015258789,22.701250076293945
1718607744600876500,324.35787646484374,-54.46249771118164,17.815000534057617,24.219999313354492
1718607744650977300,324.40797729492186,-52.8125,19.783748626708984,25.907499313354492
1718607744701090600,324.45809057617186,-51.78125,20.439998626708984,25.963748931884766
1718607744751170000,324.50817016601565,-51.78125,20.046249389648438,25.776248931884766
1718607744801286000,324.5582858886719,-51.19999694824219,20.68375015258789,25.83249855041504
1718607744851397400,324.6083974609375,-49.54999923706055,20.66499900817871,25.513750076293945
1718607744901499400,324.65849951171873,-48.349998474121094,20.552499771118164,25.494998931884766
1718607744951576000,324.708576171875,-47.43124771118164,20.49625015258789,26.076250076293945
1718607745001696300,324.7586962890625,-45.912498474121094,19.314998626708984,25.795000076293945
1718607745051800000,324.8088000488281,-43.849998474121094,18.677499771118164,24.33249855041504
1718607745101894700,324.85889477539064,-44.33749771118164,17.083749771118164,21.463748931884766
1718607745151980500,324.90898046875,-44.48749923706055,16.202499389648438,20.31999969482422
1718607745202098700,324.9590986328125,-42.23749923706055,17.346250534057617,21.313749313354492
1718607745252231000,325.00923095703126,-41.80624771118164,18.283750534057617,21.707500457763672
1718607745302328600,325.05932861328125,-41.05624771118164,18.546249389648438,21.72624969482422
1718607745352402700,325.1094025878906,-40.8125,19.033748626708984,20.263750076293945
1718607745402513700,325.159513671875,-41.14999771118164,19.989999771118164,19.776248931884766
1718607745452595200,325.2095952148438,-41.43124771118164,20.47749900817871,20.732500076293945
1718607745502694700,325.25969458007813,-41.318748474121094,21.34000015258789,20.357500076293945
1718607745552765700,325.309765625,-39.6875,21.99625015258789,20.41374969482422
1718607745602895400,325.3598952636719,-38.29999923706055,21.546249389648438,20.957500457763672
1718607745653003000,325.4100029296875,-38.29999923706055,21.03999900817871,20.901248931884766
1718607745703113000,325.46011303710935,-39.068748474121094,20.68375015258789,20.113750457763672
1718607745753198600,325.51019848632814,-40.099998474121094,19.896249771118164,19.888750076293945
1718607745803317200,325.56031713867185,-40.08124923706055,19.09000015258789,19.513750076293945
1718607745853420800,325.6104208984375,-39.21875,18.69624900817871,18.107500076293945
1718607745903502600,325.6605026855469,-38.037498474121094,17.796249389648438,16.776248931884766
1718607745953605000,325.71060522460937,-36.537498474121094,16.91499900817871,15.613749504089355
1718607746003738600,325.76073852539065,-35.5625,16.521249771118164,13.007499694824219
1718607746053848600,325.8108486328125,-34.83124923706055,16.108749389648438,11.432499885559082
1718607746103957200,325.8609572753906,-34.0625,16.09000015258789,12.482500076293945
1718607746154042000,325.9110419921875,-31.79374885559082,17.47749900817871,14.563749313354492
1718607746204168400,325.96116845703125,-29.712499618530273,18.41499900817871,14.788749694824219
1718607746254267600,326.011267578125,-30.349998474121094,17.77750015258789,12.482500076293945
1718607746304351500,326.0613515625,-32.99374771118164,16.389999389648438,7.982499599456787
1718607746354411000,326.11141088867186,-34.71875,15.714999198913574,4.307499885559082
1718607746404511500,326.16151147460937,-33.537498474121094,15.827499389648438,4.007499694824219
1718607746454589700,326.2115895996094,-31.90625,16.033750534057617,3.4075000286102295
1718607746504688600,326.26168872070315,-31.32499885559082,16.239999771118164,2.9574999809265137
1718607746554768400,326.3117683105469,-30.743749618530273,15.996249198913574,1.71999990940094
1718607746604861400,326.361861328125,-30.03125,15.864999771118164,0.5012499690055847
1718607746654986000,326.4119860839844,-29.91874885559082,16.146249771118164,-0.5299999713897705
1718607746705088300,326.4620881347656,-29.337499618530273,16.221250534057617,-0.9799999594688416
1718607746755175200,326.5121750488281,-29.44999885559082,15.621249198913574,-0.5862500071525574
1718607746805308400,326.5623083496094,-30.5,14.796249389648438,-1.1299999952316284
1718607746855423200,326.61242333984376,-30.38749885559082,14.233749389648438,-2.836249828338623
1718607746905533700,326.6625336914062,-29.26249885559082,13.614999771118164,-6.248749732971191
1718607746955622100,326.7126220703125,-29.65625,12.921249389648438,-10.392499923706055
1718607747005748200,326.7627482910156,-29.337499618530273,11.59000015258789,-10.992499351501465
1718607747055857400,326.812857421875,-26.28125,9.6587495803833,-10.167499542236328
1718607747105969200,326.86296923828127,-23.993749618530273,8.68375015258789,-9.829999923706055
1718607747156054300,326.9130541992188,-20.35624885559082,7.502500057220459,-9.248749732971191
1718607747206181400,326.9631813964844,-16.69999885559082,5.533750057220459,-8.892499923706055
1718607747256291600,327.01329150390626,-14.056249618530273,2.346250057220459,-7.898749828338623
1718607747306389800,327.0633896484375,-11.712499618530273,-1.309999942779541,-7.711249828338623
1718607747356515000,327.1135151367188,-11.074999809265137,-5.210000038146973,-9.473750114440918
1718607747406649900,327.16364990234376,-11.206250190734863,-8.341249465942383,-11.461249351501465
1718607747456753200,327.21375317382814,-12.125,-10.272500038146973,-13.767499923706055
1718607747506848800,327.26384887695315,-13.549999237060547,-11.172499656677246,-17.479999542236328
1718607747556944400,327.3139443359375,-13.625,-10.947500228881836,-20.011249542236328
1718607747607057200,327.36405712890627,-11.862500190734863,-9.260000228881836,-19.861249923706055
1718607747657168400,327.4141684570312,-9.893750190734863,-9.147500038146973,-19.111249923706055
1718607747707280000,327.46427978515624,-9.556249618530273,-11.678750038146973,-19.99250030517578
1718607747757381000,327.51438110351563,-10.456250190734863,-13.90999984741211,-21.717498779296875
1718607747807498500,327.56449853515625,-11.618749618530273,-15.44749927520752,-21.717498779296875
1718607747857600300,327.61460034179686,-11.581250190734863,-16.72249984741211,-21.698749542236328
1718607747907713500,327.66471362304685,-11.862500190734863,-17.322500228881836,-21.30500030517578
1718607747957826000,327.71482592773435,-12.875,-18.29749870300293,-20.798749923706055
1718607748007940400,327.7649404296875,-13.887499809265137,-19.834999084472656,-20.798749923706055
1718607748058077700,327.81507763671874,-15.5,-20.678749084472656,-20.27375030517578
1718607748108184600,327.8651845703125,-16.8125,-21.166250228881836,-19.842498779296875
1718607748158308400,327.91530834960935,-17.84375,-21.803749084472656,-19.748748779296875
1718607748208420600,327.96542065429685,-17.84375,-22.178749084472656,-19.636249542236328
1718607748258531800,328.01553173828125,-17.975000381469727,-21.67249870300293,-18.529998779296875
1718607748308625400,328.0656254882812,-18.85624885559082,-21.59749984741211,-17.761249542236328
1718607748358753800,328.11575390625,-19.587499618530273,-22.216249465942383,-17.517499923706055
1718607748408868600,328.16586865234376,-19.850000381469727,-22.684999465942383,-17.104999542236328
1718607748458986000,328.2159860839844,-19.850000381469727,-22.966249465942383,-17.292499542236328
1718607748509079600,328.26607958984374,-19.868749618530273,-23.00374984741211,-17.74250030517578
1718607748559205600,328.31620556640627,-19.568750381469727,-22.834999084472656,-17.423749923706055
